A B C Total
8.50225899725 50.1569737362 60.3687412122 121.62308891
8.81049086594 58.0079084475 60.8203720001 128.033197536
5.38642679069 58.4285617639 46.4518373876 112.727106343
8.21107922421 47.5004585126 48.2995668443 105.281377956
6.02421893365 51.8691224278 39.1252012535 98.9095838246
7.785186721 52.6863816517 51.7031207369 115.965175012
7.41653073214 45.9327682864 58.2052330278 112.192290148
6.05710492607 44.9230301732 29.9254332831 82.8638670859
6.87064393607 57.6773766291 41.5935508018 108.108784187
6.77411368472 50.1703116478 51.1723156095 111.714378978
8.6902401572 48.1585940919 49.1997684257 110.00740354
9.6665883661 52.7242552892 58.6038856725 121.632074571
9.03054338838 50.5797812714 42.7648033181 104.692378264
8.18832127992 53.2480454768 49.8241585181 111.297260419
6.05129687453 56.1071113019 49.3537909473 115.560735331
6.86350297953 45.5717201899 53.1708377316 105.758277826
6.80670345776 47.9932989788 35.9663525814 95.1626976841
8.54053160827 50.7525238143 27.3367684781 87.3391609997
5.71231639602 43.2235811281 45.9913129569 95.9355929035
6.90988488272 49.3199737217 44.7343428551 104.712572776
8.40587283656 56.7422650039 49.6009480244 115.844970523
8.50232124266 46.1928976275 53.1386459931 110.978483645
8.64717190452 58.6803276186 69.6090088076 141.160550073
5.92117286208 43.8592752266 50.5526664588 101.300734393
8.13042254768 40.438975585 32.0666839908 83.2423346179
9.27201520698 54.7972611989 61.1349967599 127.888682341
8.95189707212 47.0610485416 45.1450508575 104.555866393
7.01997911328 50.9518873735 43.7698392369 103.439996379
7.04734582837 41.1653578624 57.1936066703 108.963512265
8.86698996775 50.4883035784 54.2454029633 114.79445496
9.40647871676 45.1116287285 57.4781008646 114.229654223
6.66508707319 52.7599696447 46.4412744617 109.847696923
6.27789721567 50.4171878906 62.1445831856 121.283729356
7.50514710897 36.6390847438 39.5238029671 86.3409022022
6.49079309727 50.5989884661 54.3266518506 112.121298401
8.50039831614 46.103500987 46.5892191592 105.725965175
6.08369845125 39.9783802218 56.2016922769 105.875923375
6.74620315394 47.8300142259 50.6753691907 108.499179623
7.0611168142 47.7391693393 51.8076005969 108.62590834
7.61601645292 53.6807377906 47.3940840053 110.841527446
9.03555760455 42.2702605624 67.2856570097 121.201863872
7.38055732286 39.1989144564 44.9508502354 92.2730194979
9.32455566802 51.7015950077 35.7104687908 97.9480974854
6.82789751656 50.894994258 47.94273616 110.548845262
6.78096692663 49.7168772994 41.4295051104 102.487566917
9.24703687658 49.3127332388 59.65928223 121.333932171
8.57882382939 56.3685778109 63.4712501249 130.428630789
5.30543377799 52.2894052417 47.5994461143 107.479272709
8.73546467789 50.5892572273 45.1913239789 107.010069236
9.15473001509 54.6152564768 64.9252026966 130.89497859
8.72622995989 50.2287146088 44.5233194656 107.558128155
8.92517954765 46.1962824296 50.9822458753 109.302123161
5.78646879606 44.3948856669 40.386004541 95.2050441515
7.7276707165 45.6000346019 40.2038085519 97.5157311878
6.11988742023 50.1995619689 50.4189486594 109.780635899
8.35047522659 51.3579715562 46.8001357247 108.994616741
5.8385865423 55.4538910199 45.0322037629 106.739643633
5.82368965412 45.4006754305 31.7884837614 84.9723346379
5.1977060146 53.0252387557 50.7522352956 113.174387014
8.93610386855 45.8298946439 56.9103777852 116.385986261
7.05144861669 59.5929004995 47.8918436689 115.402782095
5.70480778101 53.8172009043 48.7618034678 110.754401373
6.4680547822 39.6127538752 49.9067430965 96.1778000994
5.59376722672 44.6432314275 52.4740515799 103.828821999
8.11125358637 39.0874148483 55.1477742051 106.541958368
6.08761662421 51.6465355108 53.6750107978 115.348282969
7.2488819592 53.1289887523 44.3382932916 105.941311122
8.40116429921 50.3331608239 51.1421847847 113.243082687
9.34489586187 57.1419926176 61.0562650226 131.796669726
5.64275137253 42.4704391817 42.3616534895 94.3656215636
7.98989154225 45.4736371756 54.7010227905 111.101564335
7.78803033466 51.1235738701 48.1749464027 107.795657878
7.57530015573 51.2818171315 58.2556178529 121.893325841
5.56325461203 45.6320423736 61.184913224 113.355463519
6.41038482853 52.2979934344 62.5458683733 125.059583853
6.99431184901 46.3814094141 37.5021634024 93.622173507
6.66217208697 33.7473538794 36.7426000288 81.5941333719
8.2182939335 54.1841977785 49.3631070498 112.648337356
8.19815833126 46.7979800894 57.0499966485 114.265857184
5.98220818306 51.2247654787 50.853903543 112.710683062
5.69614725399 51.3412219262 51.7696513038 113.63795263
6.31273948182 38.827390708 53.8552044872 102.969127335
9.67780964789 46.7176931453 43.9078844627 102.071866159
7.28513807683 48.7468430165 56.9363547611 114.145482875
6.69775161935 51.0500776449 64.0743498986 122.031465624
5.95894728723 45.188312706 49.4144020281 102.255874346
5.21197739632 5346.02808027 33.3272283389 5386.20690252
8.64055829097 46.8825709565 52.5709027995 112.276562588
8.67564611169 44.8809814837 47.1535188029 104.698889945
9.63389290306 50.4494518233 45.2098037673 108.959335609
8.97606447955 44.4342731017 62.8136533715 117.298702247
7.68676709508 54.3871263709 50.1592019519 116.310771112
8.27979639905 43.7803892844 56.9072822579 110.049550831
7.79379987726 52.9108168208 51.4246809452 114.857928599
7.22353280037 47.3371648341 57.98368866 113.400730353
5.34933960254 37.6599681456 28.5551311292 73.1888711742
5.99469117502 52.6044994081 54.3401606947 113.305522555
7.59334785621 45.3075794926 51.3967559725 107.65209556
7.80190648113 49.071607746 56.3269122297 116.972890774
8.15055748818 48.2179601404 41.781455211 99.7455492896
6.80898204135 47.0695507369 41.3336191855 99.1762237319
9.28340774089 48.2606975686 63.7377920268 122.719052506
7.38848620878 50.6407443475 72.2452997444 134.344142977
6.19646851444 55.2731489659 49.7380921729 112.626552221
6.84543138791 57.0183313738 43.5894653466 107.849498158
9.73136989335 54.0523226856 44.4129358631 108.914870793
8.65189617024 53.8537305288 43.6122532055 110.570133652
8.79298840519 41.5169578899 36.296756412 87.8264849296
6.23649142703 50.1748811182 58.2901418916 115.164245722
6.09498995232 45.6060640739 61.6230176678 116.638013789
9.75296667815 52.8525108572 40.6153481167 107.784881137
7.57325198018 47.0204624542 56.6113252114 113.77961982
6.91896852778 50.8567661174 53.2901990547 112.079996842
6.399631692 47.4703259047 44.2073293343 98.3122851993
8.78277193123 50.3550236622 54.5426722012 118.58433984
5.8775099219 54.9732676817 47.4117070235 108.340141229
7.73259069951 59.6736853749 45.2225122755 114.998432104
5.40952525695 50.6600508031 64.3780938208 121.544094879
5.74962209836 43.4044844706 60.1694633928 110.867704343
7.26356060945 54.073131138 67.1374552289 129.712480052
8.30782240499 47.3286382061 39.5088574788 99.9105711499
8.52324093646 50.648100429 48.6350864617 108.906262954
5.19529664145 51.579842693 46.2009606441 106.831257706
8.912174436 50.1711349188 55.5112109116 118.297858569
9.35824942791 49.7134906954 40.0607279195 100.716854607
9.94577567562 59.5160200191 61.4458929204 131.606227183
8.28207125596 44.3633182439 70.6516345159 125.544052549
7.63305117117 54.1921543947 45.1147378166 108.286446755
8.1166719739 52.4981819538 45.8229869271 107.589856863
7.52856824467 55.0472030612 53.3138342833 116.622095565
6.7042670978 41.093158791 37.7231439959 87.7787722467
8.80432918659 50.7181998804 61.5437168404 125.942764842
7.15638627917 51.8250519308 49.17078165 112.152812471
5.76019830251 55.3015325844 36.6606392084 100.546991645
5.97903519544 52.0580571044 64.8988957786 125.060069045
6.20261497809 54.7485856941 45.2220823015 109.751354092
9.27181563836 46.8554739828 37.35767315 96.6426699528
5.63955822707 42.6969530342 41.5986336961 90.298860675
6.25285575513 51.1755195261 52.2641982498 112.805519029
9.17406573802 44.3523729762 50.2489073192 106.341411646
9.06774671988 52.7777026738 42.4046156042 104.730060039
8.25489233862 44.821256009 42.3029338164 97.2731679881
7.27171658133 47.274561389 54.7073657855 111.638495918
8.88872186407 50.9898616981 61.8211686497 122.040536456
6.61519751889 56.1024640319 52.5426223165 116.131866716
5.12720656003 45.306738833 64.1571236115 119.491523906
6.57123626102 40.0565757193 62.6791851855 111.078461251
9.27103940523 44.1547275449 38.9313269936 96.0656712363
5.58752543265 48.4458911413 51.6098323961 110.468635512
6.00374901096 44.9003924484 60.3457669975 115.453557026
8.50545901355 52.6652413396 54.168682144 115.422796591
7.10161016999 51.0641532446 31.4610162309 94.1864270934
6.09460900962 47.5915725868 46.5061916731 100.300456961
7.11041120623 48.4937656017 38.8692052264 96.6622022263
8.33430655175 43.1395224959 48.2606373351 103.718937523
6.57523449824 46.005895056 64.8502264118 118.018328149
6.17015328862 46.0338077029 57.0807396656 111.360277444
7.38553902748 44.4665755275 61.4001924687 116.40679884
8.98268860896 59.6137733686 55.6062410518 128.123697919
7.13720427975 58.7471589544 52.6767070691 119.599773729
6.3579035732 46.1636659408 48.988212627 102.241890668
5.43107300451 57.13289475 60.0494609672 124.102401756
8.55265771423 49.2345573347 48.7073111599 107.35063409
8.68758020853 46.6628496878 74.8527898101 134.918356891
9.01477570591 48.359001721 64.5326424093 122.616278773
6.76802815866 51.9448311017 49.9614230161 113.360487788
5.76872753867 55.0564995585 54.1098244335 115.114756783
8.58248249893 50.57909462 44.1155843868 105.960788224
8.31793199798 54.1011341859 49.2657429951 113.729678909
6.41937701596 45.756052472 53.9690849769 110.987177975
7.37210579371 46.1837107036 38.1207292815 94.1636711314
6.15030992526 52.9854026589 73.0469169015 134.943163188
8.5030987762 49.1834320475 29.0928176144 87.8252054389
6.57399833373 43.2367704005 53.2373072424 104.136176846
8.49455865427 46.7475668633 51.5984324527 108.809573726
5.71448201068 50.6626328207 50.6166027745 107.567014884
9.38435931324 47.3930672499 37.5377250828 94.6726227994
5.75530803511 41.6410393672 58.5932831371 109.786878159
8.62142518597 52.5321718382 35.953192643 98.7993548387
6.55752694905 50.3151436368 35.7237421326 93.4646345245
6.99963827415 50.8205586551 57.6187432017 116.405697272
6.07768220449 48.2277944027 40.9194385466 98.0384856363
9.25861747491 60.6023583352 51.3144576321 122.782480003
5.55689545433 56.1253020106 62.6458848833 125.437852694
7.17532765815 51.4886875979 55.6519951911 118.934336299
5.85315886042 48.2104505488 29.9914067333 86.3109195764
6.93964164591 53.6978754482 42.6389776321 106.416267551
6.53635843006 44.3646010189 50.0069086527 103.727505499
9.05683173044 54.2638397918 63.0036114828 128.251127688
7.80731948706 59.9934043557 52.7311090993 125.171827042
6.26823115216 46.4605877174 51.9585627127 107.933561916
8.20421422924 52.4335674958 37.4221374339 101.687157568
5.2642582179 50.9317941536 38.0383970756 96.0657092449
7.64446376507 45.4961606479 54.7386342295 109.617765797
6.57005561107 45.3074234123 61.0725902904 116.388307671
7.52680339188 43.6439024552 54.2792081898 109.544154891
7.42399071694 45.3708959004 46.0308898452 102.10525925
5.32995452608 50.8079681509 55.0140417003 112.263454775
6.60904879919 44.2711226797 46.1095458249 100.757773849
7.19585280892 54.2622094823 44.3617457862 110.494996882
6.41063429071 47.6990240445 32.4423348156 87.3206762406
9.66895742939 49.1939207532 47.1877716846 106.417506763
8.1147866494 49.2721103142 49.8974625383 107.929594921
5.12461188131 47.807348019 56.8101584182 110.725001904
9.95087346541 45.356990379 54.711211877 114.753694648
7.45937247244 5761.94756983 48.2098229963 5822.04586557
6.96811307088 47.8945484554 47.1628591248 103.925194321
9.80255612729 46.1789307929 49.822870946 106.615200874
9.9206127627 58.4800173988 63.7582340501 134.927134601
7.53561087236 56.4377225658 56.0755668247 123.893394033
7.43656304599 52.7781158583 44.0997402293 105.188333076
8.6117408504 46.186721455 39.0064601694 94.594933926
8.84346785647 44.0668489477 51.0684151723 108.141809123
7.27252343602 46.1875423781 40.6168449013 94.7935860163
7.68141122871 55.8016716402 53.7751843287 120.910130614
9.2163695153 52.2212559604 34.8975695906 98.9207146328
8.68634952009 50.1687124528 74.6724725679 134.107554009
7.92730191494 48.7957982697 44.6403088647 101.710742139
5.26228203974 48.9152815845 63.6089679797 120.17224609
8.82173982749 47.8132530763 46.5160497882 103.553107847
5.59151076428 48.5408575123 61.2463076239 118.091839825
9.38518524529 60.8028107763 34.1869528305 105.937456952
7.82478472716 52.9761798069 47.6165989066 111.436913928
8.37140781268 43.4426630412 48.2515529019 104.356884906
9.94871685837 53.4013761056 58.0296409776 125.433997999
7.79930960346 39.4901328223 51.4046469128 99.757328793
9.96363942179 49.1065402253 70.5423867303 133.733220637
8.99087962503 47.1719762976 47.6878167106 104.686591638
8.91192344098 51.2973068815 46.6669389334 111.730490714
9.52494133444 49.8775885623 64.0314424407 126.973442941
9.95422895396 39.5624480335 40.9795409161 92.9992620128
9.63676336138 46.6528671104 50.9365419386 107.650483761
6.26581976449 45.927281733 43.4693046113 100.204501122
5.53104982122 49.8191231824 41.9316238712 101.086030593
7.62878038922 49.8500322585 55.7375848158 117.302089279
7.22913953528 48.1637931819 34.8962833729 93.6297359611
8.32620920581 52.0952797184 30.9292157815 93.9694099294
5.43223443998 49.1790259213 63.2129455163 120.827715691
5.92157306984 44.827298684 64.3643618584 116.58986087
5.00215129426 54.4599842221 53.6891964764 114.936221397
5.97403776844 55.1567854449 55.159189492 118.627161413
6.85981571468 44.5413693638 30.836269853 83.9507401509
5.80680890226 44.6532780897 28.1549024947 78.624146289
9.2973758818 55.5093727475 57.6971434968 126.800351564
8.75862582202 53.442046126 51.9256802633 114.965507977
5.36366251628 51.7025490028 28.9209244461 88.9655799268
6.57812838981 55.0371113304 39.7475014681 106.35160055
9.94540302704 46.6898181716 51.7617877191 109.603039528
5.37721233059 52.2778812098 51.6357594114 113.610182314
7.91969455445 48.7313585136 48.7304343365 109.738753464
9.37471292508 53.3839022386 49.1143112995 114.954065697
9.56227200441 51.7223450515 41.2901711511 104.458499467
8.41097624573 44.2601449184 39.2565036161 96.0428199953
9.55383928041 44.3778477626 41.2476586727 96.5347925795
7.14223902672 54.3468009914 35.1712543337 97.0630822743
7.44774678634 50.8515087179 47.214687198 107.821827702
7.5320506678 44.2437929496 35.3991279511 91.9917641878
9.29678736908 46.0634574182 43.6009458316 100.305791202
7.85251145676 52.4421134014 34.7763045471 99.6580607699
8.08197828417 54.298517399 35.0804752976 101.948163783
6.53444481515 42.6762994068 63.8598999177 116.590864795
7.0682979011 42.7659654316 59.2954861217 112.298028465
7.90511765678 50.9820624061 41.7887693755 101.263285508
9.76227191631 42.5337576697 50.9357948517 107.130947564
9.55971823058 55.1344661708 54.7496981384 123.506010893
9.89909466991 49.9404533235 71.144934049 131.030833213
5.28430000331 56.976432139 55.2385394867 122.320296341
5.51094450011 46.0223757396 44.3894955553 99.3464691786
7.76298143082 52.9904834903 53.0361974947 116.368576061
6.29523408596 47.9091520713 56.0091876519 113.18447087
9.17011606782 49.6291523452 45.3874708054 106.719460733
7.3064695131 60.4325364965 48.9452628669 117.334208463
7.35484946478 43.2431988816 37.3348134427 92.1741854791
6.35078388181 48.2921621768 45.3091249374 104.545355409
6.04485320585 34.457047788 59.9383784841 105.141777997
6.34271374973 54.2554126859 55.0037147625 117.561944943
7.94466842239 50.2279273635 54.5802919045 115.424411709
7.98254163208 61.1928388031 41.650064472 112.283625703
7.65316746346 44.7053833721 44.5668970715 101.832649149
5.06372760583 51.6294010145 49.1187283532 106.80519647
6.68464749665 57.4381175796 30.9992522752 99.8681107046
7.54423684386 46.9248147049 57.1382882584 115.372223453
8.15352025481 54.2415451038 45.7097665136 109.820116614
8.11609722659 49.3814202459 40.9188785808 101.348081605
7.27837986499 54.6523207025 51.582789944 114.620843596
5.3608183235 39.8520555526 27.3174783671 72.730153259
7.11221935623 44.8618641813 59.901414399 112.944303845
7.74843328277 48.8590473827 41.8737583638 101.552177671
5.16380878504 59.6197592231 40.253879553 106.913195156
8.39324927629 53.7083344174 45.6905157912 108.751768364
6.76996280372 46.3748785904 43.2062604155 99.2022845178
5.60707163031 53.3968778222 45.5725326779 107.649352852
5.0866642033 41.7150509685 54.8604936632 106.602000811
9.16687944361 51.1596812816 32.4082938085 97.3182522815
6.85445491803 46.2050814723 45.3367650272 99.8899055393
8.0330372332 46.7548695229 44.3441809266 102.108779493
8.72116762862 48.7876295613 63.6088122578 122.997207918
5.79702212369 42.6954117457 66.1534865503 118.483444262
7.62694478045 46.2067090655 41.0810949684 97.6909522527
9.05451098918 58.2888181007 38.4563908077 107.17693348
7.51347023632 44.7990881561 42.3823756525 96.8331237644
5.72620383441 59.0372420039 49.7009890843 116.027542912
5.97749528384 43.1762111492 33.0165688604 85.4090451263
7.49723335468 50.275008229 51.9904417229 110.871045216
7.68831897677 46.3648951228 54.7805690456 112.215636943
9.94001400916 43.0149418149 50.7185815241 105.167843569
8.48299513223 57.7930184167 58.5623837263 129.393540732
8.13356114453 50.3016632323 50.4327460411 110.132360948
9.71678993402 51.225573085 42.5446794536 104.053638873
7.72213991054 54.3047162984 36.8816808263 101.499608938
7.02470262039 49.126008171 54.7242599736 111.329047564
5.31579912448 45.9832399881 56.4165376112 111.996745925
7.48829137419 43.3204432825 60.9883318352 112.133926941
6.13344264657 50.6956286051 70.8122353773 132.526400983
7.29631377006 49.4981866572 42.0388947774 100.194565363
5.49692173126 48.1569661849 55.9362483974 111.455814601
9.85774664524 44.8144041383 43.3947872176 100.303903274
6.57104349041 49.9786893027 48.3499729213 105.193590606
7.18169046674 46.1178494835 58.4159359136 114.850125246
7.66471374156 47.6558974418 44.3599010564 102.853215532
9.00501524238 56.2368033783 62.3653702964 128.092182196
8.98168777985 50.5600591381 79.5106875188 140.021694512
8.59178844469 40.2891264778 40.4646503224 89.4522600199
7.11194643698 51.4756683096 65.3178413174 127.91752149
8.08847609789 46.9243234444 45.0205043897 101.743824914
9.51403862975 44.5282214233 59.2109132204 115.11862068
7.48638312138 45.7265698147 63.4248670501 118.240757423
5.40539946014 56.0687737736 65.4627562693 131.001661556
5.89618559352 49.7457541351 49.7430549304 109.595920825
8.81768160729 50.9986492861 64.7977968563 125.352674521
5.58065627755 46.9952729583 45.2115877435 100.956131848
6.07795330726 52.3385743835 59.3146594267 122.126173074
8.32735478771 51.5440798777 35.112555544 96.0364260196
9.73165961089 4292.03602777 51.8468355873 4357.30989577
6.11246137754 46.6481513222 49.5818699951 102.620042422
5.71171285408 38.958390358 60.101919305 107.420843348
8.15812330068 57.3828366051 39.6425719233 106.058384326
5.53570437706 57.5522697016 52.6846450803 117.079131371
8.29031364814 4879.04327179 61.4814687213 4953.43912815
9.04242545138 43.5054893633 45.8078565361 101.676284745
9.30575238245 39.2047765949 49.1026776963 99.3915073595
7.21443172736 50.6671370849 54.2228008139 112.589913469
9.83285856905 50.1626963719 64.7701152132 127.253621599
8.21708954923 53.441392599 45.7502771188 110.995271954
6.96822306737 52.6636033093 56.775007674 120.564204965
6.92538639893 53.1090243246 64.2769707898 126.443951984
9.75987226857 47.0942306175 55.9265841339 114.572739723
5.9969657681 52.5299491748 51.2930070152 111.387498177
9.96062695772 43.8235420696 54.4894885041 108.914225535
5.17645259304 52.7153325439 56.6298863822 116.302238791
7.19206657252 54.6845983115 47.6534451203 110.111289393
8.81023030457 49.6126840304 40.8856782291 102.853070654
9.96223421685 56.7685632827 36.6357868297 107.726661783
9.09304722214 50.8642307483 44.8796722727 108.248069237
5.96206973512 46.0242118083 52.9831535465 107.107480177
6.61484953056 56.3822317404 49.9268240395 114.317265831
7.80581412788 47.1204363461 34.0542039216 90.4105411079
9.1942932475 50.7622985694 50.6162646191 112.053829755
8.38685849251 48.9033140209 44.6130172686 103.670888245
5.10039714316 45.1328111306 50.2284162004 104.025421721
5.0151526269 46.4331495071 50.653274528 106.883954256
7.46954785146 46.024218779 58.9390596371 115.604804336
5.58884907413 42.7096190204 52.5312413407 104.014071562
6.14111839155 55.8862302593 46.3991707254 109.102275912
5.00501660256 47.2266374064 61.54302927 115.359996096
8.88401190296 5944.33926271 62.8344293386 6020.44898452
6.03983225795 48.9058479447 34.6689938436 91.8024983566
6.75221067188 57.2703116119 78.1957404662 144.284778714
9.01189210567 50.4777653224 44.4233904236 106.717468094
9.80333864379 4706.66769074 43.2308603377 4763.85178566
9.80533457187 51.0646279894 55.9263247027 118.213433457
5.17326066114 53.9314252502 48.5094894106 108.082668771
8.98602268827 60.9478785635 64.021074536 135.042635471
6.40099315329 46.698803462 53.6031851355 110.013489852
7.98782998474 50.8319991601 62.9714102477 124.352660632
8.09447796746 44.717530861 45.2077236311 98.4161550978
8.76002638962 51.0185631065 63.5432248573 127.442018367
5.90393798696 51.5211458143 34.0644356396 93.3403375862
8.82449124915 54.5080093119 39.4295660482 106.637467529
7.20607608026 4345.73597165 55.2331019698 4408.25360865
7.84088458858 47.7005314945 42.1171273499 102.380282641
7.40487592128 56.7563269749 49.9915564337 114.494022005
6.90997224503 46.9841311969 51.9912610996 109.005163623
8.0898979414 49.6401326297 44.5094213201 105.674283057
8.61442760399 48.8325694075 51.9190608734 111.197009086
6.04705752648 47.9126599719 57.8235204743 116.664596788
5.78625951293 50.3969118717 58.7103348806 116.656033308
6.2256697233 44.5049417298 68.0342244881 122.380028084
5.96119474769 57.3856212179 53.9703299885 117.869545058
7.03665312186 53.5723899551 61.0775466821 121.896056118
6.30982013369 48.8092977711 41.9520839457 100.724441614
5.61706450243 49.3556147593 37.7868359977 93.0060179842
5.226694666 51.4571974425 48.4942144665 108.485526857
5.98103027435 50.9655211025 41.5556062784 99.4631239268
8.52975687233 53.7831237067 40.6422021532 105.659937283
7.58629032551 42.1317729304 38.6375202427 89.0650065269
9.4106798227 47.7941597775 46.5529783818 106.92505497
9.45945141958 48.1915258447 49.5653036317 109.936398107
9.17345503175 51.8383994001 52.4121864009 114.860025001
6.87988861818 50.2489790851 48.2071708702 107.738176362
9.4292847593 54.2853335121 45.5696027996 111.079563124
6.45281035175 40.1737396332 48.1886316147 95.6193855894
5.27154146226 56.0116497001 50.9451269025 113.815878084
9.92830464925 49.712134313 57.112905372 117.949014105
7.05792242878 46.3152368354 51.9650438698 109.521070161
9.57095357824 47.6672052312 58.3184328236 117.897520258
6.71941312733 50.9273169697 51.7428949559 114.058108609
9.26525493135 51.3493296254 45.6681171905 110.240565729
9.68837613225 51.5467513282 64.8048479097 129.638162887
8.44590264594 49.0712820369 56.9196782745 118.937827883
5.36861680269 45.2820354616 70.8456408238 126.473396938
8.83948583594 54.1261270678 47.0970826155 112.167127922
6.34517234976 57.0048341492 48.59618413 115.557547888
7.88612629576 58.510796441 40.7804413739 107.463991552
5.77660800951 38.5025833835 39.8297415309 84.5851625439
7.91963049194 44.354639637 35.8118329395 92.0008778933
7.88653053366 44.2462928954 44.2514123016 101.062266394
7.868024787 48.7574411526 55.8180614156 117.404662124
7.53293836174 52.961142324 43.4388822133 105.515337704
6.54594380249 44.6886378347 50.5810195932 106.441122692
5.88363654462 50.6087205083 68.0542040323 125.151073996
9.55123607771 50.0689485335 64.1824940896 128.116451007
8.40717300707 36.3827742535 56.6308377451 103.020018822
9.9527029576 45.0077069532 52.4183559756 109.234021538
6.73095336197 46.1560074839 42.8295806164 99.4246848386
7.13297852852 45.2017619314 48.3455840266 100.707778501
9.7164959903 53.5090332595 55.0251406749 120.082769876
9.22150984195 55.0896635404 56.704333919 121.942820244
6.71283319228 52.7420712609 38.732921282 100.566989368
7.42816966228 46.1115384542 60.6208546418 118.071885028
5.13063333724 45.2183152974 44.8987808622 99.079326223
5.1044396839 52.1928449715 66.1053948772 126.280418555
6.0141841962 40.9704097773 44.7286809445 92.3491917804
9.9400916238 50.8325847997 29.9250593176 91.2893852601
9.8727839075 51.3852876679 59.4775271635 121.57090447
6.59452849075 52.9506309845 64.597806457 124.506435522
9.31114720341 54.9093602274 54.3482860408 122.463791399
5.52503995396 50.3955552138 48.4370024718 104.509626235
6.7197128876 51.3850592435 50.5095191564 111.342394332
8.76031450763 47.9551058284 39.5757298556 99.0465096657
6.85506290451 42.1338006199 62.1737549491 115.132159285
7.68598520507 46.0807626684 44.2722899634 100.279269317
7.67009408521 44.7885726711 59.8141818422 115.109263945
6.36222811042 52.948260105 57.4439259112 119.615887357
7.52821995914 53.1275497345 54.7884671097 116.065579366
7.84147451873 49.1633647322 48.2520844164 108.244791784
9.2329282273 47.1625562357 60.403239233 121.576953738
7.52180938305 56.3844493041 61.979071759 128.806744524
5.97565559643 54.2208894576 38.9124348255 101.248496767
9.40016587606 52.5956022583 40.851024283 106.627260081
5.75786508121 48.4313686018 43.015643069 98.5940858654
5.49356738137 47.5188841103 47.7548213471 102.213477895
9.7793713773 5102.570368 56.2786960639 5172.767598
7.94720401818 54.3085511011 52.6594094071 115.539646964
8.97094706159 45.0438114911 60.821358634 118.426663351
9.14406840789 54.4805897688 45.1606907388 111.423702076
5.2984956 52.141451131 50.6757926303 108.678796933
8.50336413826 59.2911245433 45.4722095922 116.324900635
6.18126995478 55.1774670165 52.6111319685 118.258813565
8.1248519003 53.0007315079 35.5283198672 97.9886371061
9.88404888966 47.6512706907 65.3808092722 127.229784049
8.74535995399 46.4443124873 56.8035355874 115.766803648
9.99661436757 52.4852223417 44.0518009869 108.622157853
5.33479316747 50.0430201584 48.883606785 105.670578645
8.6910630595 48.4201634682 42.662003624 101.920560138
5.46250734731 53.5769177077 52.049132451 113.195534703
6.73840581075 52.1723578837 60.1858882496 123.766046919
9.08435896519 48.6303199591 53.073956498 115.313634807
7.87991992452 59.9397814659 56.8430183422 128.696956089
6.71267874031 4818.14051873 59.0404790322 4884.46347459
5.59526337653 44.1225175104 69.8741417494 121.082801403
7.6141884028 49.1182932193 51.7875726122 109.254276695
6.45871597366 48.412632727 55.4158133886 111.464125992
6.08109882449 53.3361984235 38.8147219682 98.9786975925
6.99021836084 48.5506587748 45.5287268471 101.245493821
5.86095581919 55.8793885688 48.1814560061 113.029353313
9.86695481417 42.4073387347 47.9078945397 103.456375531
5.27395558881 48.6837433758 48.9284973719 107.30111378
6.79994121981 47.7089028841 47.8445100777 102.985351974
6.60933568059 45.3196706053 58.6557861935 114.065018472
6.97623022343 46.5280324829 43.5707675925 100.991931725
7.07176608688 52.7639048012 56.2258623595 116.401845582
7.04514552309 57.2808221029 37.702105045 103.139565688
7.33639227601 59.7775100212 55.5652212458 126.992633488
7.39496861741 4559.24895085 39.4908512386 4607.00209389
8.70788178941 49.1081879586 52.1295171153 110.419636967
8.04945951204 60.4072550069 55.1385657795 124.338606542
6.67601224464 39.4921427274 57.0414018568 103.259187463
5.02936774704 47.9034439763 57.3141426138 111.865366987
9.81584077147 49.1772642108 46.8035738797 108.838933854
8.08336220457 40.7872744566 53.8086307889 105.11273188
7.81027170885 45.188336483 61.9648757349 118.903282081
5.67916633862 44.2202897521 52.9941836605 107.607158626
7.25235609747 45.6800483542 58.2673777386 114.957430744
6.74026932531 51.820752248 57.4230755074 116.209488337
6.64919862009 45.2852617157 48.1627677591 101.875627993
6.07493527057 51.0686582899 49.4096650973 108.259738159
5.00026387601 54.2668503541 39.5897087249 102.64859528
5.32584730766 49.498107547 67.5023318393 126.697032823
5.07251956424 46.4523869262 55.6264286986 111.668381145
5.12427341625 44.4435672308 49.8359136517 104.185253691
5.9029545978 42.625067592 58.0682530672 107.78515133
5.17535167077 54.3576101653 54.2793641049 117.149615675
5.13765053976 47.8921782917 45.0338184181 101.336834231
5.38372903682 52.6895570857 59.8274028119 118.036929904
9.23845504597 50.1571312654 57.0949631127 119.819597747
6.60656041875 42.9952187214 52.6618456339 105.152277916
5.64214344699 43.7789213424 50.2517960964 104.040938802
6.3720665184 47.6280215219 40.4720135806 98.1363743032
5.80781480383 59.1589513407 32.5006103077 97.742852926
6.59076367125 53.1247064744 56.6107587362 118.266313481
8.00191158832 5518.70857542 30.2603671763 5561.85191715
7.39733638383 52.0926393295 48.8018353364 113.101669988
7.40458647438 50.7007500397 74.2235426702 136.134155162
9.59210984415 56.4300937157 66.7467204562 137.146023147
7.26958695806 53.1090881192 52.5684548438 115.452593063
9.3057235378 59.4353389199 41.0223676119 113.900642623
7.38510058044 58.1698590089 57.8715943259 127.343130019
