A B C Total
6.72815314739 49.5411113484 42.5063445232 101.968070324
9.75776958139 39.682261391 70.6951995622 124.476521609
8.52422844352 46.5765671302 46.007521536 101.914240479
8.53142219683 54.9986466016 71.1933914714 135.305576489
6.97429977403 53.1056306958 52.3353606613 113.347400368
6.19066976371 51.2953260481 44.7152609789 106.112113029
7.82542437064 43.7487657681 61.2846639398 113.497299976
7.34291141569 46.8409873218 63.7661567145 118.897138136
6.0813396735 58.3494745693 50.5155802577 117.637257917
8.07447384947 47.2175632803 35.7078180372 91.7902478564
8.66056622195 50.0071845838 33.9153249003 92.8834727456
6.83372711046 44.8698172543 49.5887571432 105.134160419
9.65526878533 45.9082462382 45.66046431 104.627290068
8.74496530759 40.0976928248 38.0288681252 90.7268103082
8.59064505754 53.0454047363 51.6882555411 116.011456388
7.42188493054 56.2807423303 43.0146963571 107.327446176
5.83866574859 47.2351353332 49.7251284768 104.371452369
5.80162585131 41.477953175 46.3659694638 95.5590334211
8.12882108852 48.860600239 54.1755634614 112.801012709
8.81409508521 42.8288860413 58.5744959216 112.094333704
6.12510320114 50.9462011886 57.51999271 116.545808091
9.26771031952 43.9814645466 42.1417520635 97.7001457881
8.37331293911 55.5929209256 49.9898447854 116.443319289
6.26546892297 43.2256839343 42.105346819 92.8376490285
8.66159879088 47.1180306752 42.0694546302 99.4382843284
6.15696478798 48.5953734541 42.054240207 101.13417418
5.7181509417 59.4285037921 45.6495064291 112.759578161
9.56730941486 55.2857882206 43.8549736555 110.940674342
8.18968586246 47.8828368465 56.0873277026 116.748374505
5.77795662691 49.1936162916 47.6661739402 107.358960641
7.43440963814 48.8168446487 41.7890441899 100.266136905
7.93124870622 56.6603940982 74.4480549506 142.237364061
8.03195012897 52.4736916289 56.4155438204 119.607836994
9.14090897232 51.4958715971 48.1280057816 113.181400925
7.58462930639 58.0227152357 36.9314691073 103.706846092
6.35358751598 45.5155207861 63.3104401991 115.544231809
9.23048188034 60.9206439846 41.6663587505 115.648285473
9.98386554396 59.0760967642 56.8401730682 129.654439644
5.06788409882 45.9020959564 63.2502252134 118.536667752
5.63940396562 48.0094209815 59.0675023483 116.704816515
5.47531179604 50.1049179924 35.2653521633 93.3645726355
7.31940672475 40.4266043266 60.2489910531 112.1221387
9.84809209962 58.1342100523 33.2104769414 104.941552804
7.36452429045 56.6715357307 57.4488687676 122.685096448
5.03982701458 53.2544006623 53.9098437072 114.792393084
9.59119326796 47.2805393261 66.5255804124 124.797652562
6.52333754986 49.8477698726 41.5230962241 98.1233591776
7.78214368204 44.5625455971 63.6380630276 120.061236405
7.8854596219 51.5748984768 45.5776505024 109.4813617
9.53654882366 59.2132810394 53.1645553927 123.674738286
5.84234733694 42.6858132872 39.4259542217 92.2170138297
6.87083821884 44.7690182017 36.6650368809 89.0238662183
9.16377044137 46.9667643778 44.6775648927 104.863021581
7.35342520987 45.6020710863 50.8976960144 106.411040596
6.89106762784 46.431305164 38.3490002713 94.2158234501
8.28386497592 55.2968772823 63.9375501971 129.075872742
5.04717493592 51.4509313607 46.8810280062 106.485384668
8.38806899317 47.2738808409 52.9838543268 110.6828418
5.28409377673 61.3874315592 56.0142641544 126.405932824
9.99900929843 47.3926192679 56.5378439282 117.223927359
7.56043507838 48.4907301136 56.6171300085 115.723510738
7.77059765405 55.101013192 61.6483550533 129.101205208
6.36472046399 47.6550252993 55.0409759126 109.167228864
8.03522211291 57.5670952025 49.711208368 119.046417306
9.55239214972 41.5881690079 53.5344124568 106.280016242
5.84740185452 49.2760704472 45.7051521171 102.525140829
9.2944238044 44.1766676708 44.6887232452 100.668711006
5.12149577069 51.838508461 43.575876307 101.197094327
9.79484185358 53.0664670146 49.4558908748 116.504024899
9.18428005049 53.2063400043 61.4884903313 124.830896059
8.77530254026 33.1587818173 46.0553631169 92.4794752626
6.70344670394 50.9999018498 39.0901089318 101.695901399
5.93742196556 47.6363345312 42.5507960302 100.786308514
6.10188365971 50.4319549879 55.9232827119 114.23998959
9.18136495974 46.3865518778 48.532110866 106.100666021
9.01497396435 40.0492470983 71.9596803261 125.616015406
9.81795375837 53.9280232314 43.1325670501 108.489795165
5.56482981794 46.4466683375 41.2371011079 97.1170012705
7.63289958673 55.631288425 44.8409890696 110.116557429
9.25895783578 47.3680469639 41.4415052404 101.709486051
5.46870170973 49.1066140325 50.4043593387 107.673356749
6.59299745084 45.8070742011 75.6164680892 129.651130266
9.69509396896 50.718214001 45.9701255442 110.67068739
6.20707163346 39.5667942603 42.9000562573 92.6938914839
8.20281011323 47.1819617195 30.8536620699 89.7608268888
6.79690591532 56.416228843 50.8369704386 114.303292858
6.10275565552 50.5848521421 56.9957684387 114.277205924
9.61754530371 40.9011144644 61.4979418853 116.492046479
5.52337900594 50.1776481101 42.0290417224 98.5576973242
8.84032551027 55.1576723308 45.3610219564 109.429973566
9.30375671146 56.6921206254 61.4046146409 127.714700809
5.68451854507 48.5316701442 38.7359193656 95.3159985674
5.31131757964 52.4467936893 60.5251791836 120.284805582
8.38806306588 52.5796322416 59.2129034959 123.303069576
6.7792457665 58.8300845541 68.2138396781 136.021826809
7.30351295324 46.7924201753 57.2005953195 114.10353528
8.20432425319 47.6535012927 44.0148952938 104.715976526
8.23018222896 42.5822537379 34.0984354398 87.663695845
5.28218668559 46.2492553827 65.2694568313 117.439136567
8.92692185988 51.1991444185 46.2514523131 107.624156422
5.91250775284 49.7372040292 38.310392317 94.6690995895
6.70105103223 48.5601736032 48.2714028063 107.684345428
5.73565099799 49.581823903 71.1726430228 130.527604379
6.35505124187 38.595542051 47.4231408515 95.4343345705
6.98985312366 58.1387825944 54.2228298725 119.371676228
5.84787471883 59.7144326062 35.4130194395 103.639927773
5.67502858194 44.312140488 38.6819600964 93.2730377756
7.20005758702 47.1425123162 47.6560559795 104.137996177
8.21128269252 61.3998705855 56.5462746871 128.560336577
6.11923970651 47.595456966 67.1553176574 121.994197744
8.92894442407 41.3394270971 48.3659871759 98.9078925255
6.77524210673 49.3264049103 57.9855560985 117.879767955
8.75397458526 52.9579042759 52.8550315089 118.124420117
8.77964392741 53.6866011263 54.6134185793 120.077412643
5.27314950386 50.3347285133 41.11712022 100.230978599
7.47275951529 53.4614258328 51.1470170138 112.997471097
9.94986634788 45.2871746049 26.7422496833 86.2404171413
5.09377715755 47.8476776825 45.7879324589 100.230113487
6.4154632767 43.3599051862 46.2318421124 98.656304411
7.18984667184 49.3392029024 56.1549800945 116.282661521
6.70445649698 58.4585812048 63.0733367753 129.646498006
8.3880600505 54.7363652246 61.9029215886 127.30351658
7.89542457735 48.9653305406 49.5011905649 106.38683198
5.14386864939 50.3106699416 50.2198896557 108.12160519
5.77572039587 53.8234680704 36.5981284565 97.4065853191
8.35112067932 49.2171469537 32.1075914251 89.6941704981
9.31063386552 54.1105458542 57.7052754078 123.689717244
8.96444258487 48.0355531012 54.4237442733 115.393133128
5.00317162843 57.5237052581 51.8921902184 115.83481626
5.64835237898 44.9721366818 43.5925907338 95.4852178206
6.46333689967 49.9774630194 62.8117426473 123.117155644
5.52199558947 56.8821788923 45.4866624391 112.796875375
8.95966402154 44.1019191571 53.4453549776 110.703077716
8.85661214435 49.9874859324 45.1867569377 107.157414243
8.40223698461 57.6477123056 47.4054172091 115.693654737
5.93637535156 45.0967542806 34.9994052229 88.3414279259
8.92577240015 56.8751414596 59.9302888777 128.423919068
8.98278644981 48.9478851466 53.7806989674 116.256760119
7.5232373104 54.5908966215 53.6233129979 118.85292801
9.07427144417 57.0226933316 67.7162328473 136.528449791
6.20498538652 54.6292155175 44.2481807594 109.943638094
8.11428859315 45.8698378288 57.8645859302 114.359724555
8.22464533894 38.773275366 59.1354063091 109.815564197
5.05820949986 55.4475415528 49.6718520129 114.573934388
5.89800036706 41.4454166858 43.2239393174 91.2419390651
7.60621456941 45.2282779699 56.9444663885 113.608174145
9.76488676984 50.1061643873 56.5643326026 117.138848854
5.85603784172 44.2656420859 44.5983224973 96.8183567851
7.29581332756 46.5089527804 32.894462463 88.657958128
7.1125873677 44.779148485 54.8429226475 106.925027188
9.22839615787 51.7886780403 44.2443303926 105.635950085
9.56102480768 49.2399767399 36.2606788913 97.2379258466
9.94293163033 50.1111467874 48.3804678747 108.556322389
7.10544556596 46.729269376 43.6155305845 99.5806889527
9.89261447254 45.5534833863 47.0199493773 103.658620209
5.47242342909 50.8283144723 30.3541228509 89.8925205809
6.83460480925 46.366877519 52.6814123209 109.920483453
7.48184131725 48.0233970995 45.591274998 104.079438906
7.47243625016 54.8911345638 45.6602639445 111.054290652
9.52466877371 48.4384568778 56.6736963071 115.124430102
6.27858704839 51.7768324341 36.4952790974 97.0013683655
6.6778929579 51.9890617273 45.8339520066 105.396972995
8.59029612246 50.9768448563 66.7793754405 131.078505663
6.00619921043 49.2495565321 39.218884078 97.2293380716
5.02715398282 55.3305365912 50.5511018842 112.457548
5.88062589593 41.8475514017 48.7873868462 98.8370082269
6.10286227843 50.3821577542 44.5128701291 105.696854679
6.78968574876 38.9532878506 73.2809421174 121.317314427
9.4758025925 51.2612721701 52.5223509052 114.286893793
6.24063298914 47.432803619 48.2186303926 105.577338865
5.89913646649 46.9649218832 37.4307022609 92.5145398001
7.23048020896 49.2427007343 66.5898734378 124.59951205
8.52326325471 47.2426210094 61.6649927676 122.037911113
8.19593311122 42.7855889459 47.9643919912 103.169846175
9.55049429429 49.2085828736 44.9895185788 104.267288082
9.940568811 52.1560422669 51.6118591305 116.003288609
6.68308382772 51.9721585384 33.9864338216 92.9416166603
7.49681100458 57.1709811214 54.909431553 121.269973311
8.60637044089 48.8982722 57.6199997182 119.354304161
6.55923541393 51.4326096228 37.4810865908 99.2046517526
9.10515349853 47.7927361873 55.1554491262 113.365924228
8.34945533959 50.2510443656 53.0176103224 115.565242686
8.45646853461 47.6014274669 61.3368176562 120.097468134
7.71361046221 48.4788308084 45.6102840835 102.487647979
9.50557682003 42.4299004005 52.712213176 107.605997007
5.59796089889 47.0868345867 51.9544148421 107.33567866
7.95580156412 48.6947875596 72.3147715601 133.10688952
6.94665300532 42.3882633516 60.2242161708 110.788637566
6.11005159981 49.4132931643 52.3434502524 112.030388546
5.55108633953 49.4404705989 57.4687836521 116.620523566
5.47643790188 52.563069694 55.4086434194 116.261354544
6.73988378811 47.4965952141 59.1538782934 116.473525849
9.7055357173 52.9670155802 63.2939373398 126.674336029
7.76471516818 46.4307018318 50.148392048 105.403491778
5.33466744148 47.9439552835 55.7208541435 111.731439482
6.65783620776 56.2992503603 55.442928846 122.008503857
7.87743147876 51.1501799137 40.5310057741 103.524470689
7.37152175055 49.5104680904 60.4815139249 119.247868843
7.28825322331 56.4704815789 48.0911646349 114.345554129
6.79221115612 47.9213932652 63.1173779415 122.205393296
7.83348454734 47.2328816674 29.8927237974 86.2804320773
6.26884232258 54.6648460324 46.5016545946 107.713301223
5.32948056905 55.8105611369 51.1738489032 114.677709457
5.70235622682 46.5736954811 43.5115612301 96.2554691989
6.19851457942 49.8215384313 44.4784933154 103.653219754
6.55281009768 52.9181686576 53.9001542501 114.266492249
9.39753022316 50.52326622 49.9967685215 112.202305141
8.24794792165 51.6715934483 41.7672640417 106.428228966
5.75661169049 53.92627272 44.9581912488 104.676260402
6.26798181201 48.6957408336 43.2947806278 103.102658324
9.82204314899 54.2385676174 55.2201838164 123.668343322
5.16247854737 44.2755864949 55.991856018 106.577545911
5.52700642783 50.7514255032 49.5323455816 107.063429938
6.01923417661 49.7374640463 37.0242493913 93.1650261608
6.58863048987 49.1433671142 44.4838077886 101.451494859
7.32926125076 53.9967114218 47.3669454444 110.871493184
7.86327697582 47.2595148163 44.7853447211 100.716899774
5.76313326787 48.8357318375 59.6536705869 114.429399818
9.0220293052 47.1293142876 57.6145609422 118.209456965
8.23574139754 46.0368857822 44.2250056859 99.1469942465
8.10307712356 50.1166834494 51.6298971524 112.785259993
8.06454938797 56.3768656628 26.9934197049 93.1887549168
5.94867832931 47.5268077455 56.3510670015 110.813991154
8.07038041782 56.969246725 42.2468969772 112.104454578
6.31864816868 51.1123211984 41.7571303974 103.426835635
9.52696478969 52.0888569359 61.0838995421 126.967189485
5.2662110414 45.5789038436 39.5709400067 91.4223534784
9.38650817626 44.8627402219 40.8239270124 96.7278834195
7.24361996568 44.3722373956 29.5429289343 85.0927216114
9.54035531673 50.2901306342 50.9981702107 112.307175233
7.24834861428 57.4310534966 32.2201170502 98.9226469566
5.51378488226 46.0798782416 52.2653970001 108.667871541
8.2919504581 43.7034886316 34.4385676564 88.5264821297
6.50793401906 52.8218765649 39.580996691 101.206976993
6.56594254553 59.7639031627 42.148224948 110.427483891
5.28630766067 46.9799457734 57.716195031 111.375964476
6.32721896306 57.1324651682 37.796373632 102.540755462
6.83719012507 58.9866293613 68.2898902018 138.658634564
7.70189337217 53.5478320547 54.5011235145 117.992127658
5.9294736641 50.9116167474 42.4668341581 99.833607701
8.42122321738 52.9077198451 46.1524371506 111.442379899
9.54384365444 53.8713632063 38.4677594474 105.975648918
6.93797897209 52.631558444 42.430194842 106.004785775
6.96845263118 45.4004303991 54.6082482344 110.44095133
8.17929309625 50.0905712527 53.606407802 116.681173356
9.76513143768 49.2777578921 40.1228217027 99.446319317
8.11920907446 46.4862855795 54.98048097 113.66783058
8.90069526248 50.9330137279 40.776779587 104.558135047
5.89187622154 50.2426910379 40.1729219393 100.737491077
8.8184998861 60.494648829 64.1323360212 135.974417643
9.63437125421 42.3279026648 63.4722047975 120.365372257
6.17503051019 54.2554472215 66.5449332983 128.342087355
6.45703860209 48.8800330287 49.448725522 104.791430719
6.89876850805 58.6687861796 40.4945950401 107.461494078
5.74651247996 49.048244226 56.8987925311 112.732425955
8.3508055118 51.1996182056 42.3755453972 105.864889105
9.89194505004 48.8172970603 30.9894810302 89.7833133191
9.65214703634 43.1440265452 51.3757116841 108.835331516
7.54951258628 46.404010322 58.2872928401 115.263539589
6.51410329779 48.9648746229 50.441808619 107.55957111
6.12825896814 53.6128805399 65.124481226 128.190833937
5.04095218082 53.4252035638 59.5368989913 121.026500045
5.39011332943 47.7459370701 43.2890034189 98.1706816058
6.36094965844 46.9206629387 56.2676340853 110.684326348
8.96549948739 47.8354015938 56.5806802507 118.295279578
5.25735527724 53.7387474396 21.2030566346 85.1411794917
7.35398672505 55.6766392009 43.1943940464 109.675379255
5.82055140595 57.3897939669 69.4121660331 134.336694877
8.66876675673 45.7715962162 52.7445497063 108.465510012
7.42126570311 46.0122812149 38.6309436204 93.0245447215
7.71942759023 44.0135318576 56.8038366569 112.464691842
5.62523975862 52.9833107355 65.9664033881 129.406044566
6.34825698056 55.1474137768 55.9762611523 117.922690188
7.43379539074 48.5388992559 54.2581013921 111.727993616
8.34146494489 53.5063488047 52.6199895604 118.345967922
7.89398768853 54.803073929 54.8490363384 118.060531355
6.14647444438 41.4633052161 41.1844998577 91.589780209
9.37417756212 44.3397622234 56.6055313389 113.942862971
6.63701490212 53.6329433119 44.3845707191 107.776293679
5.57080055661 49.3879094652 67.7929834748 126.335791711
5.13683081224 45.74733947 45.6637102102 97.6632027654
7.7192576904 42.731214877 43.8737536083 94.6804858188
8.75814760178 44.3131878939 49.4676819947 104.374354846
6.99044850094 57.1146460495 43.362097047 111.462752114
7.99248932883 47.8371951746 48.967893676 108.379681531
5.28901763066 54.7826858984 43.6333025321 107.449903785
9.09348735913 50.6048809089 50.6990667109 110.590498094
5.56177967407 50.5581827463 29.0924076343 87.4933292496
6.1692536413 47.3910357143 50.2304798111 103.944066395
9.60480863276 50.0746638885 54.7491876323 114.495779516
7.81524913376 46.4511534213 35.4188249987 90.3009433463
6.56061883213 51.7266446483 41.0287038491 101.442834606
8.58702352005 57.5357305118 71.3381721619 140.344042681
9.42471955038 43.3634795562 57.8498799672 113.846989265
8.54948395102 48.5594014695 51.3430827483 111.114245601
6.86741858285 52.2651033089 49.9134112979 110.660307734
9.6192556833 55.3907564383 41.359117116 106.846541237
8.9039774824 56.5249151178 51.9104275295 118.071600548
9.18459438545 52.3502407595 53.007697694 115.623398258
6.63944492546 50.4166671501 51.6484416042 109.090093492
6.39836837789 49.3641764006 59.8030030162 116.776716364
9.80013283346 47.3525206506 66.4592367499 126.158403169
7.29910336329 49.1432278376 65.4415933634 123.139452112
7.81641654785 49.3423817467 44.1038274099 101.367944021
6.27680161287 54.0063788705 50.7150230243 114.36975547
7.97199099236 53.8082206543 53.4303380025 118.833672204
7.78295529574 47.2220961932 49.8737646807 107.499645
8.75285544319 44.7082156024 74.0367895531 132.057465829
7.44843182065 48.6633017838 44.5860635187 105.132717593
5.11881248374 50.2071376374 35.7667086106 92.4499233952
8.90003625912 43.1524034408 49.1532902262 101.543216133
8.0411013121 58.200736866 53.3789158638 124.293896122
7.88401957662 47.8809367645 56.7595529896 113.358163963
9.36937699234 47.2386344908 52.441842407 109.461036616
7.42195906283 48.2511612386 54.0478409622 110.666169495
7.1209325401 43.5271160095 54.5929592622 105.724992459
7.60105168152 60.7941954032 50.5373798053 120.659049071
6.53502988206 45.1101021358 56.9027389372 111.419141635
9.11165394451 56.8345963714 53.7076921363 120.298422295
9.42933777878 51.1246327511 42.9964445222 105.428610838
8.84989117867 50.0564679374 42.1453513757 103.958438042
9.82715867409 47.7032007284 51.4790569593 111.508843906
9.20668901311 50.5102785286 27.1138708144 90.3555010643
9.67717245934 54.7166552537 56.926742483 123.269850833
6.84819868048 48.3055591377 44.8002266621 103.06789195
8.5721468498 50.2179030997 48.4181812092 111.138669116
8.45024122953 55.6332256224 47.655246955 112.442696561
9.8814728448 48.5457487112 50.2260896042 109.270401729
9.85678624205 48.4853046617 53.7763925526 115.163421966
5.58793021366 48.6094192071 49.3557935064 104.388611722
9.00858534604 51.2666551564 43.5017031964 108.486319492
7.97044750911 43.2508089048 39.801088083 93.2357610453
7.23955764495 51.6714413981 58.0663482458 119.409215519
6.18560530886 51.8014152783 48.5934519245 109.747190429
8.08757731074 53.8060901987 56.7725083118 119.188470768
7.38000799392 46.274750722 44.9647763163 100.690551082
8.67195558963 59.9892995666 37.0506027813 110.289589908
7.91753214986 46.7737071073 46.7722011474 105.546001774
7.5299021038 52.5216930603 55.7128923794 118.536735509
5.69185832722 45.7537207249 33.3669392974 88.6406800354
6.64365714959 55.3811762289 55.6850753107 119.376659011
7.87969543877 43.6839815499 34.649742899 88.0598751792
8.7699422079 45.1742040467 43.5795683006 98.1912380775
9.62568053802 47.2259444593 57.5171272133 114.515659886
8.04912309708 51.9567494688 44.1892768639 106.471012054
6.18606472158 60.3570807638 45.272100941 113.347627653
5.36871695827 41.8820419258 67.9840978707 118.449912585
5.57437864065 45.3413879416 54.7636650801 110.662296397
6.76155299681 50.9353988469 35.092585671 96.231945567
8.26459326183 47.0309103957 55.8681303347 111.650824684
6.76318530629 47.0906026605 60.2904290202 117.158837621
8.02171020513 47.7241911936 65.049333464 122.160109249
9.78442794996 50.9238000955 41.8599715582 107.40164213
8.24293571149 50.9722767455 58.5142775987 120.623791598
5.48511553763 50.6678168351 30.8709387079 87.7031321551
5.83171008941 53.5768229527 51.977133525 115.85905103
8.91199114517 49.7766520668 47.2006948476 107.357494542
5.43992058346 54.057971774 43.1840671585 106.031174759
5.34487748344 51.9353082949 49.7560974052 109.971709058
8.88167825233 47.5208204122 53.0738431313 113.365266879
8.086197491 51.9923377201 50.065558987 110.718549339
7.79175042073 42.7336511157 57.7152646504 109.937775488
5.64991728275 50.646877663 41.5384626097 99.1151003058
9.85226725782 48.0349836892 62.1902736108 120.914568859
6.44078920408 45.4494577453 65.4698441408 118.249936446
7.49019953475 55.6086676404 68.4555833585 133.730871253
9.19204993006 50.3745231768 56.7151954265 116.639637474
9.66088330041 50.2328011747 38.6409750428 99.9630951834
7.72727618679 49.6694151949 61.9978294672 121.462179642
7.97590805588 52.6916331516 44.6240669533 109.608362656
8.3600482777 49.9394406347 44.6421780091 106.364291346
6.85173383733 51.920907891 44.0142234323 105.575328355
6.2962186393 49.0863008609 59.0273946441 116.753226482
5.31314502358 58.2260712076 50.4657308615 115.58021625
8.91622408614 46.0419904567 56.1639768195 113.72273505
9.54243171524 51.2593726246 49.5327283444 113.069729374
9.67780958595 50.1916678348 58.4725724838 121.162350109
7.59819784889 42.5775848408 43.6099972332 97.9587995253
5.17826204064 56.9746274277 55.7640417634 120.421332895
8.07774503857 57.3296259473 57.784388322 123.847807336
5.9001636439 49.8069401885 45.2018498368 104.962440207
7.51833704925 52.3402273125 59.919571843 120.55218963
8.61719135323 43.3440487876 46.2689052775 98.9539364251
6.11146507317 45.1457250841 65.6243123922 120.568752808
9.17141503348 49.7942923248 55.1191495165 114.800714978
5.16034119026 48.2485943536 60.9191410579 115.226786023
8.06783472516 53.3454425569 48.6919818891 111.963282327
6.89868566145 52.5923673954 61.8535888099 123.757309688
5.07909111781 45.7610996721 48.729826891 101.749258424
6.10789515815 51.4698617335 39.1549961525 98.7300039984
8.35637821265 58.5430043947 48.7784875974 115.727424927
5.579648418 46.3756511086 65.0038100261 119.541571358
6.5851087102 52.65267218 59.9451729931 121.289288682
7.8871669452 42.9227656555 53.4232094771 104.762964155
9.64291211479 60.28952946 50.3395093902 120.666446094
9.24167044786 50.6612556849 55.2421027952 119.200363141
6.82716902901 41.5329790617 46.7179610474 98.5566773409
6.06010227143 45.3486065316 56.3006654087 111.218550575
7.90077334623 50.7722031459 45.8856242805 107.332457566
6.35452820403 46.2801666204 38.4342620858 91.3203945516
8.34881274245 44.8127581919 43.0821446817 96.6872909035
7.1461425169 49.9229392092 27.3045040716 88.6142965196
8.01798573357 40.953482313 58.6550201739 110.310929107
8.20601906228 43.9571390385 49.3807416757 103.593955333
8.11289517678 51.1664250722 53.8877864482 115.776628706
6.51131748238 44.4114418817 59.174822545 111.045594989
5.96262258626 54.7044480372 25.8427639609 89.268676261
6.66093391892 54.0270617398 34.9044966742 98.3209044459
6.18109429269 46.5916409204 58.8912853831 111.797145356
5.84240307261 53.3985343393 52.2047319798 111.87946507
6.76542137122 42.5605888528 40.651077974 93.043961573
9.09442150031 50.98369585 57.3995526795 119.544579066
8.92824593288 52.9923604864 45.1257015395 107.306339856
9.04358244874 49.5642101587 37.3714479046 96.7245369063
7.07164251492 48.2685007811 46.603133798 102.39244861
5.17905520308 54.9473130316 48.9232366119 110.483572765
5.67408885134 47.2884538819 33.5700861171 88.9025444325
6.33789658064 51.2165514499 50.2012257664 112.30817345
9.72905073085 50.2017302556 37.4552029895 100.818254548
6.33271578996 51.34246853 40.7949790485 99.7745652941
8.47244187259 51.767102696 45.2653426483 107.111895541
7.81331214368 51.0960341178 44.3764288816 103.8555228
7.88244208689 44.7604023033 42.95004679 97.1364182791
8.80546787276 51.4790085854 41.3702463076 101.990092167
6.8671454976 51.2101853325 42.7863899235 104.80258662
6.18698820304 50.8981531636 62.8573818314 122.488740495
5.67506448804 45.1308265524 60.2556514629 111.095123305
7.39771354894 46.0025301845 36.1913316033 93.5146888128
9.20025715846 50.2760687404 39.8342192841 99.8353062213
5.38072467877 60.8210197394 50.8529736499 117.471754798
5.75059275202 49.9347993961 47.0740610982 105.117626973
9.34156121479 52.0423592925 45.7222720463 108.768633212
8.12443657954 54.9902254583 44.0389665149 107.988882591
6.06953387587 42.2033676293 31.160293742 80.1785960657
9.02560995233 50.1746127413 35.4451327141 96.0633429738
6.44838038506 56.7859899843 46.7587165224 113.527393668
7.0532356451 59.4510258804 56.4615183966 125.874169905
8.66316206834 43.8400432773 31.1883350315 86.3023671517
7.54330669458 44.9333375678 47.9610305181 102.2935357
8.41969011011 47.9689124857 34.9020844091 91.5387641147
7.42280485861 48.030048296 56.8623175417 114.34120272
7.06718034336 51.9907600482 31.1933344403 90.2602222105
5.39874540743 46.0675756553 48.6818982566 103.860935714
7.17008547173 58.3196299404 51.2094489463 118.246397531
8.51599217548 55.4848611791 54.1567754147 118.195779321
9.30538584127 50.7217114061 58.1402130502 118.708313782
8.44874359284 53.2198449908 37.0828833058 100.883510389
6.31855306681 48.0979777102 34.7328379228 94.1252314029
7.14272826557 57.4382572013 47.0969385691 112.682408211
8.34882400373 52.0574156332 51.6134908291 115.292886634
6.30084781404 50.4442708533 35.542890833 92.9168510602
7.69829983131 47.5621985332 34.9584891306 91.2495286769
5.75103869628 45.3100896433 47.1051111992 101.063168907
8.14665807783 52.3732801368 45.046616099 108.341127446
9.46314280937 45.8528199139 43.0662008759 102.439074661
6.19271787825 39.312862113 53.0494955641 99.2774028346
7.10110879849 52.9948192153 25.682118742 88.66299323
5.21150184767 45.2014843904 48.6479491419 103.739067688
9.13015772692 43.4159325203 63.4716051076 117.343699767
5.65062014005 52.9889341635 47.6931861202 107.561801754
6.75863649945 49.7351315607 33.3711422641 89.9622423568
6.55678231735 41.8316318927 45.6092900979 97.5901432462
6.28595276591 48.0390539768 57.0806677988 111.420341321
7.9371022313 49.2257694679 52.4008607823 111.566551039
7.53079076977 44.5196141093 33.1985383513 88.7654235614
9.25742604122 46.4771616209 53.0102266511 109.192865521
8.50716530816 56.2811736367 27.4998194142 96.3028868378
6.75151511545 51.2419027893 61.0415029656 120.304032096
7.6377335004 45.6381984923 37.4787088867 91.9760966912
5.17836550366 56.7591907028 58.789200461 121.314698747
6.03061027941 49.3374040402 52.739869587 110.746780863
6.36289612276 54.9799342737 49.0486585797 113.235364735
9.25776336897 54.2136878672 35.5582437408 102.929842135
5.23218343449 53.5510939972 52.4080966675 111.392641897
7.14763628513 42.4522946076 38.1702527341 89.6230540516
6.14806739423 53.6509635334 56.3046940905 117.66646187
9.91682741284 50.6744495423 49.6730210215 112.543371871
8.2937621283 59.2015435841 41.5954699857 109.700846443
8.93725242675 51.8338330176 64.9938747665 128.814458226
7.46842530652 50.1048070149 56.014131063 114.012919972
9.65129394444 50.323384117 47.6550513496 110.123100885
6.03561076014 52.6888799167 52.3043684483 115.861240533
5.20479264033 52.1300807754 50.4212503543 108.356856259
8.87587630397 56.8356745737 55.9877349517 121.834519944
5.43932510646 53.5294564248 55.5383437789 118.588369562
8.38041827766 53.4776326221 52.4642022034 118.537823226
6.93583233852 42.3872377384 68.3642155141 121.080269949
5.59438019121 49.9019514689 55.0138781663 114.581071203
8.1966405606 49.8616812886 35.6370425816 94.7991757544
8.97572776142 54.9968859216 49.9897668771 115.337153611
8.43040428553 43.7017590017 54.2317255833 109.533959927
8.26901069691 45.6696848043 31.2184527577 86.0898287424
9.75132694842 50.9596384566 43.7680235979 105.795102229
8.68009775223 52.0797799424 64.4759992347 129.002996763
9.80627911608 53.5440467846 33.6176093698 101.081168978
6.52693619323 54.1411204318 40.6777894605 105.948140146
7.79451996525 48.5244956398 45.8604948014 103.541918484
8.18878246393 50.9801536046 44.2757966135 105.728451765
5.38620269046 49.2531347376 39.4162333733 94.925806385
5.90773501476 54.9569868294 49.9854294953 114.122865163
6.07074978841 55.8963136507 62.825882317 128.096027629
8.39396332977 56.0734979416 37.2441677829 104.838166955
8.57631013832 48.9477578226 54.6812475296 116.578871209
6.94544896976 41.41516375 46.6302293131 96.0245034018
8.0070942226 58.9075875342 50.9412463978 119.692149975
8.61961404617 55.2580889832 48.3783858303 114.424810209
5.946270503 58.4397539616 47.8992068718 115.894388969
6.00519537095 46.7406791994 67.0414309349 123.763707882
7.54063892271 48.9342598578 59.202248102 119.622175609
9.22765005985 48.497034565 40.0856990581 98.2169598506
6.60959076454 43.8567968757 65.0658279032 116.093243038
6.86738396974 58.6571734958 52.508695561 121.892249131
9.88804971639 49.0403795692 57.8560528649 116.840513786
9.35802849345 42.744078713 56.9211758001 110.858493756
8.44596522732 52.8625742422 66.8146631428 128.838828877
8.45289069125 53.795868512 55.9986284997 121.035028872
8.74800499212 58.5303230253 50.3550941444 118.225217132
9.5183735853 43.4984135565 57.5804692488 114.876434704
